title,category,period,ratio,adj_ratio
패션의류,50000000,2018-02-06,67.73523,67.73523
패션의류,50000000,2018-02-07,66.02265,66.02265
패션의류,50000000,2018-02-08,59.21059,59.21059
패션의류,50000000,2018-02-09,49.70109,49.70109
패션의류,50000000,2018-02-10,53.82215,53.82215
패션의류,50000000,2018-02-11,65.25418,65.25418
패션의류,50000000,2018-02-12,50.78253,50.78253
패션의류,50000000,2018-02-13,42.91299,42.91299
패션의류,50000000,2018-02-14,39.59964,39.59964
패션의류,50000000,2018-02-15,37.64714,37.64714
패션의류,50000000,2018-02-16,36.44788,36.44788
패션의류,50000000,2018-02-17,46.07893,46.07893
패션의류,50000000,2018-02-18,62.23799,62.23799
패션의류,50000000,2018-02-19,57.77399000000001,57.77399000000001
패션의류,50000000,2018-02-20,54.214980000000004,54.214980000000004
패션의류,50000000,2018-02-21,53.06289,53.06289
패션의류,50000000,2018-02-22,51.90149,51.90149
패션의류,50000000,2018-02-23,46.77704,46.77704
패션의류,50000000,2018-02-24,53.86454000000001,53.86454000000001
패션의류,50000000,2018-02-25,65.80373,65.80373
패션의류,50000000,2018-02-26,60.29308,60.29308
패션의류,50000000,2018-02-27,59.17188,59.17188
패션의류,50000000,2018-02-28,55.60332,55.60332
패션의류,50000000,2018-03-01,67.20076,67.20076
패션의류,50000000,2018-03-02,53.83108000000001,53.83108000000001
패션의류,50000000,2018-03-03,62.78654,62.78654
패션의류,50000000,2018-03-04,79.64381999999998,79.64381999999998
패션의류,50000000,2018-03-05,65.00895,65.00895
패션의류,50000000,2018-03-06,64.50714,64.50714
패션의류,50000000,2018-03-07,64.68157,64.68157
패션의류,50000000,2018-03-08,61.478880000000004,61.478880000000004
패션의류,50000000,2018-03-09,51.509190000000004,51.509190000000004
패션의류,50000000,2018-03-10,59.24576999999999,59.24576999999999
패션의류,50000000,2018-03-11,75.34775,75.34775
패션의류,50000000,2018-03-12,68.31844,68.31844
패션의류,50000000,2018-03-13,68.94618,68.94618
패션의류,50000000,2018-03-14,66.56781,66.56781
패션의류,50000000,2018-03-15,64.9562,64.9562
패션의류,50000000,2018-03-16,54.03100000000001,54.03100000000001
패션의류,50000000,2018-03-17,60.67083,60.67083
패션의류,50000000,2018-03-18,74.55378,74.55378
패션의류,50000000,2018-03-19,63.828309999999995,63.828309999999995
패션의류,50000000,2018-03-20,58.42932,58.42932
패션의류,50000000,2018-03-21,54.53100000000001,54.53100000000001
패션의류,50000000,2018-03-22,51.13602,51.13602
패션의류,50000000,2018-03-23,47.63354,47.63354
패션의류,50000000,2018-03-24,54.44035,54.44035
패션의류,50000000,2018-03-25,65.23637,65.23637
패션의류,50000000,2018-03-26,58.52475,58.52475
패션의류,50000000,2018-03-27,58.60323,58.60323
패션의류,50000000,2018-03-28,57.8633,57.8633
패션의류,50000000,2018-03-29,54.52193000000001,54.52193000000001
패션의류,50000000,2018-03-30,46.59234,46.59234
패션의류,50000000,2018-03-31,51.823679999999996,51.823679999999996
패션의류,50000000,2018-04-01,63.7769,63.7769
패션의류,50000000,2018-04-02,58.033680000000004,58.033680000000004
패션의류,50000000,2018-04-03,57.76511,57.76511
패션의류,50000000,2018-04-04,55.25216999999999,55.25216999999999
패션의류,50000000,2018-04-05,51.31017,51.31017
패션의류,50000000,2018-04-06,43.73135,43.73135
패션의류,50000000,2018-04-07,47.415240000000004,47.415240000000004
패션의류,50000000,2018-04-08,57.05325,57.05325
패션의류,50000000,2018-04-09,50.62729,50.62729
패션의류,50000000,2018-04-10,53.54948,53.54948
패션의류,50000000,2018-04-11,53.76067,53.76067
패션의류,50000000,2018-04-12,50.57859000000001,50.57859000000001
패션의류,50000000,2018-04-13,44.0859,44.0859
패션의류,50000000,2018-04-14,50.33733,50.33733
패션의류,50000000,2018-04-15,58.0532,58.0532
패션의류,50000000,2018-04-16,53.389269999999996,53.389269999999996
패션의류,50000000,2018-04-17,53.47419,53.47419
패션의류,50000000,2018-04-18,52.865019999999994,52.865019999999994
패션의류,50000000,2018-04-19,49.43051,49.43051
패션의류,50000000,2018-04-20,45.10093,45.10093
패션의류,50000000,2018-04-21,48.657309999999995,48.657309999999995
패션의류,50000000,2018-04-22,61.30884,61.30884
패션의류,50000000,2018-04-23,53.49697,53.49697
패션의류,50000000,2018-04-24,49.87347000000001,49.87347000000001
패션의류,50000000,2018-04-25,48.34268,48.34268
패션의류,50000000,2018-04-26,48.56155,48.56155
패션의류,50000000,2018-04-27,43.293409999999994,43.293409999999994
패션의류,50000000,2018-04-28,46.28305,46.28305
패션의류,50000000,2018-04-29,55.57363,55.57363
패션의류,50000000,2018-04-30,51.54866,51.54866
패션의류,50000000,2018-05-01,60.83562,60.83562
패션의류,50000000,2018-05-02,54.391369999999995,54.391369999999995
패션의류,50000000,2018-05-03,45.65445,45.65445
패션의류,50000000,2018-05-04,38.41495,38.41495
패션의류,50000000,2018-05-05,38.76791,38.76791
패션의류,50000000,2018-05-06,47.789590000000004,47.789590000000004
패션의류,50000000,2018-05-07,53.61201,53.61201
패션의류,50000000,2018-05-08,50.55296,50.55296
패션의류,50000000,2018-05-09,51.58194,51.58194
패션의류,50000000,2018-05-10,49.51191,49.51191
패션의류,50000000,2018-05-11,44.98923,44.98923
패션의류,50000000,2018-05-12,48.67435,48.67435
패션의류,50000000,2018-05-13,55.83418,55.83418
패션의류,50000000,2018-05-14,54.76334,54.76334
패션의류,50000000,2018-05-15,56.7136,56.7136
패션의류,50000000,2018-05-16,55.83939,55.83939
패션의류,50000000,2018-05-17,52.95625,52.95625
패션의류,50000000,2018-05-18,43.23493,43.23493
패션의류,50000000,2018-05-19,45.44641,45.44641
패션의류,50000000,2018-05-20,55.16246999999999,55.16246999999999
패션의류,50000000,2018-05-21,49.40741,49.40741
패션의류,50000000,2018-05-22,60.41835,60.41835
패션의류,50000000,2018-05-23,53.36884000000001,53.36884000000001
패션의류,50000000,2018-05-24,52.18443,52.18443
패션의류,50000000,2018-05-25,46.23808,46.23808
패션의류,50000000,2018-05-26,49.45758,49.45758
패션의류,50000000,2018-05-27,60.92054,60.92054
패션의류,50000000,2018-05-28,56.30683000000001,56.30683000000001
패션의류,50000000,2018-05-29,57.30874,57.30874
패션의류,50000000,2018-05-30,55.16056,55.16056
패션의류,50000000,2018-05-31,51.93409000000001,51.93409000000001
패션의류,50000000,2018-06-01,48.88173,48.88173
패션의류,50000000,2018-06-02,50.84549000000001,50.84549000000001
패션의류,50000000,2018-06-03,61.53596999999999,61.53596999999999
패션의류,50000000,2018-06-04,56.84488,56.84488
패션의류,50000000,2018-06-05,50.55205,50.55205
패션의류,50000000,2018-06-06,61.70763,61.70763
패션의류,50000000,2018-06-07,54.9953,54.9953
패션의류,50000000,2018-06-08,46.593579999999996,46.593579999999996
패션의류,50000000,2018-06-09,51.5437,51.5437
패션의류,50000000,2018-06-10,59.147769999999994,59.147769999999994
패션의류,50000000,2018-06-11,51.80907,51.80907
패션의류,50000000,2018-06-12,48.32659,48.32659
패션의류,50000000,2018-06-13,55.72114000000001,55.72114000000001
패션의류,50000000,2018-06-14,49.782379999999996,49.782379999999996
패션의류,50000000,2018-06-15,43.83714000000001,43.83714000000001
패션의류,50000000,2018-06-16,45.62175,45.62175
패션의류,50000000,2018-06-17,55.96264,55.96264
패션의류,50000000,2018-06-18,51.60051,51.60051
패션의류,50000000,2018-06-19,51.37232,51.37232
패션의류,50000000,2018-06-20,50.0195,50.0195
패션의류,50000000,2018-06-21,48.11688,48.11688
패션의류,50000000,2018-06-22,43.30654000000001,43.30654000000001
패션의류,50000000,2018-06-23,45.59005,45.59005
패션의류,50000000,2018-06-24,54.921730000000004,54.921730000000004
패션의류,50000000,2018-06-25,51.85246,51.85246
패션의류,50000000,2018-06-26,53.44374000000001,53.44374000000001
패션의류,50000000,2018-06-27,49.90674,49.90674
패션의류,50000000,2018-06-28,45.40617,45.40617
패션의류,50000000,2018-06-29,40.80811,40.80811
패션의류,50000000,2018-06-30,47.55262000000001,47.55262000000001
패션의류,50000000,2018-07-01,59.019259999999996,59.019259999999996
패션의류,50000000,2018-07-02,51.99902,51.99902
패션의류,50000000,2018-07-03,52.42159,52.42159
패션의류,50000000,2018-07-04,52.41629,52.41629
패션의류,50000000,2018-07-05,48.67903,48.67903
패션의류,50000000,2018-07-06,41.12661,41.12661
패션의류,50000000,2018-07-07,43.07783,43.07783
패션의류,50000000,2018-07-08,52.89333000000001,52.89333000000001
패션의류,50000000,2018-07-09,48.32864,48.32864
패션의류,50000000,2018-07-10,47.22844,47.22844
패션의류,50000000,2018-07-11,49.02847,49.02847
패션의류,50000000,2018-07-12,46.80024,46.80024
패션의류,50000000,2018-07-13,40.98989,40.98989
패션의류,50000000,2018-07-14,43.63387,43.63387
패션의류,50000000,2018-07-15,54.07759,54.07759
패션의류,50000000,2018-07-16,51.422109999999996,51.422109999999996
패션의류,50000000,2018-07-17,50.50002,50.50002
패션의류,50000000,2018-07-18,50.00097,50.00097
패션의류,50000000,2018-07-19,45.483259999999994,45.483259999999994
패션의류,50000000,2018-07-20,40.23211,40.23211
패션의류,50000000,2018-07-21,41.57983,41.57983
패션의류,50000000,2018-07-22,50.61149,50.61149
패션의류,50000000,2018-07-23,47.70047,47.70047
패션의류,50000000,2018-07-24,47.32625,47.32625
패션의류,50000000,2018-07-25,45.33208,45.33208
패션의류,50000000,2018-07-26,42.11559000000001,42.11559000000001
패션의류,50000000,2018-07-27,36.16972,36.16972
패션의류,50000000,2018-07-28,37.84592,37.84592
패션의류,50000000,2018-07-29,43.84067,43.84067
패션의류,50000000,2018-07-30,40.08422,40.08422
패션의류,50000000,2018-07-31,38.7882,38.7882
패션의류,50000000,2018-08-01,38.88859,38.88859
패션의류,50000000,2018-08-02,36.51214,36.51214
패션의류,50000000,2018-08-03,32.89275,32.89275
패션의류,50000000,2018-08-04,35.13621,35.13621
패션의류,50000000,2018-08-05,41.73187,41.73187
패션의류,50000000,2018-08-06,38.65335,38.65335
패션의류,50000000,2018-08-07,38.73689,38.73689
패션의류,50000000,2018-08-08,38.03076,38.03076
패션의류,50000000,2018-08-09,36.53042,36.53042
패션의류,50000000,2018-08-10,33.96922,33.96922
패션의류,50000000,2018-08-11,35.78104000000001,35.78104000000001
패션의류,50000000,2018-08-12,42.811170000000004,42.811170000000004
패션의류,50000000,2018-08-13,40.01405,40.01405
패션의류,50000000,2018-08-14,37.28472,37.28472
패션의류,50000000,2018-08-15,44.94531,44.94531
패션의류,50000000,2018-08-16,41.04689000000001,41.04689000000001
패션의류,50000000,2018-08-17,39.0931,39.0931
패션의류,50000000,2018-08-18,41.148,41.148
패션의류,50000000,2018-08-19,46.17454,46.17454
패션의류,50000000,2018-08-20,43.42812,43.42812
패션의류,50000000,2018-08-21,42.99777,42.99777
패션의류,50000000,2018-08-22,41.601409999999994,41.601409999999994
패션의류,50000000,2018-08-23,39.73569000000001,39.73569000000001
패션의류,50000000,2018-08-24,37.49027,37.49027
패션의류,50000000,2018-08-25,42.61969000000001,42.61969000000001
패션의류,50000000,2018-08-26,55.93792,55.93792
패션의류,50000000,2018-08-27,51.02422,51.02422
패션의류,50000000,2018-08-28,48.746959999999994,48.746959999999994
패션의류,50000000,2018-08-29,47.9286,47.9286
패션의류,50000000,2018-08-30,44.69254,44.69254
패션의류,50000000,2018-08-31,42.35365,42.35365
패션의류,50000000,2018-09-01,47.85261,47.85261
패션의류,50000000,2018-09-02,55.23771,55.23771
패션의류,50000000,2018-09-03,55.150009999999995,55.150009999999995
패션의류,50000000,2018-09-04,54.30549,54.30549
패션의류,50000000,2018-09-05,54.20305,54.20305
패션의류,50000000,2018-09-06,52.21503,52.21503
패션의류,50000000,2018-09-07,48.71326,48.71326
패션의류,50000000,2018-09-08,52.43577,52.43577
패션의류,50000000,2018-09-09,63.69112,63.69112
패션의류,50000000,2018-09-10,60.89911,60.89911
패션의류,50000000,2018-09-11,64.95997,64.95997
패션의류,50000000,2018-09-12,62.94126,62.94126
패션의류,50000000,2018-09-13,58.48508,58.48508
패션의류,50000000,2018-09-14,53.14156,53.14156
패션의류,50000000,2018-09-15,56.414519999999996,56.414519999999996
패션의류,50000000,2018-09-16,66.89367,66.89367
패션의류,50000000,2018-09-17,62.035019999999996,62.035019999999996
패션의류,50000000,2018-09-18,55.66596,55.66596
패션의류,50000000,2018-09-19,50.17985,50.17985
패션의류,50000000,2018-09-20,44.64982,44.64982
패션의류,50000000,2018-09-21,39.283,39.283
패션의류,50000000,2018-09-22,40.22557000000001,40.22557000000001
패션의류,50000000,2018-09-23,39.28715,39.28715
패션의류,50000000,2018-09-24,36.15396,36.15396
패션의류,50000000,2018-09-25,49.70333,49.70333
패션의류,50000000,2018-09-26,69.16046999999999,69.16046999999999
패션의류,50000000,2018-09-27,65.6198,65.6198
패션의류,50000000,2018-09-28,62.4899,62.4899
패션의류,50000000,2018-09-29,64.09221,64.09221
패션의류,50000000,2018-09-30,72.9364,72.9364
패션의류,50000000,2018-10-01,76.51354,76.51354
패션의류,50000000,2018-10-02,65.08404,65.08404
패션의류,50000000,2018-10-03,77.57283000000002,77.57283000000002
패션의류,50000000,2018-10-04,66.31461999999999,66.31461999999999
패션의류,50000000,2018-10-05,62.378919999999994,62.378919999999994
패션의류,50000000,2018-10-06,67.03305999999999,67.03305999999999
패션의류,50000000,2018-10-07,73.22831,73.22831
패션의류,50000000,2018-10-08,66.55674,66.55674
패션의류,50000000,2018-10-09,80.38164,80.38164
패션의류,50000000,2018-10-10,81.1801,81.1801
패션의류,50000000,2018-10-11,82.87692,82.87692
패션의류,50000000,2018-10-12,72.70812,72.70812
패션의류,50000000,2018-10-13,70.78015,70.78015
패션의류,50000000,2018-10-14,82.73657,82.73657
패션의류,50000000,2018-10-15,75.5756,75.5756
패션의류,50000000,2018-10-16,74.60553,74.60553
패션의류,50000000,2018-10-17,70.68391,70.68391
패션의류,50000000,2018-10-18,69.42456,69.42456
패션의류,50000000,2018-10-19,61.499930000000006,61.499930000000006
패션의류,50000000,2018-10-20,64.96785,64.96785
패션의류,50000000,2018-10-21,77.10715,77.10715
패션의류,50000000,2018-10-22,73.72,73.72
패션의류,50000000,2018-10-23,73.82836999999998,73.82836999999998
패션의류,50000000,2018-10-24,70.68835,70.68835
패션의류,50000000,2018-10-25,64.73781,64.73781
패션의류,50000000,2018-10-26,62.81733000000001,62.81733000000001
패션의류,50000000,2018-10-27,70.41677,70.41677
패션의류,50000000,2018-10-28,91.33768,91.33768
패션의류,50000000,2018-10-29,90.25939,90.25939
패션의류,50000000,2018-10-30,91.96543,91.96543
패션의류,50000000,2018-10-31,86.00572,86.00572
패션의류,50000000,2018-11-01,81.30765,81.30765
패션의류,50000000,2018-11-02,68.61435999999999,68.61435999999999
패션의류,50000000,2018-11-03,72.55684000000002,72.55684000000002
패션의류,50000000,2018-11-04,85.51512,85.51512
패션의류,50000000,2018-11-05,76.88914,76.88914
패션의류,50000000,2018-11-06,72.80426,72.80426
패션의류,50000000,2018-11-07,72.97596999999998,72.97596999999998
패션의류,50000000,2018-11-08,68.61875,68.61875
패션의류,50000000,2018-11-09,61.011669999999995,61.011669999999995
패션의류,50000000,2018-11-10,68.43133,68.43133
패션의류,50000000,2018-11-11,84.26278,84.26278
패션의류,50000000,2018-11-12,75.4934,75.4934
패션의류,50000000,2018-11-13,75.41993000000002,75.41993000000002
패션의류,50000000,2018-11-14,73.4142,73.4142
패션의류,50000000,2018-11-15,68.74181999999999,68.74181999999999
패션의류,50000000,2018-11-16,63.37696,63.37696
패션의류,50000000,2018-11-17,69.67656,69.67656
패션의류,50000000,2018-11-18,87.79267,87.79267
패션의류,50000000,2018-11-19,81.55589,81.55589
패션의류,50000000,2018-11-20,81.97421,81.97421
패션의류,50000000,2018-11-21,81.89368,81.89368
패션의류,50000000,2018-11-22,81.03617,81.03617
패션의류,50000000,2018-11-23,73.97206,73.97206
패션의류,50000000,2018-11-24,81.11336,81.11336
패션의류,50000000,2018-11-25,91.78112,91.78112
패션의류,50000000,2018-11-26,80.60658000000002,80.60658000000002
패션의류,50000000,2018-11-27,76.84589,76.84589
패션의류,50000000,2018-11-28,72.60835,72.60835
패션의류,50000000,2018-11-29,69.17565,69.17565
패션의류,50000000,2018-11-30,61.893190000000004,61.893190000000004
패션의류,50000000,2018-12-01,70.59574,70.59574
패션의류,50000000,2018-12-02,83.57417,83.57417
패션의류,50000000,2018-12-03,73.37883000000002,73.37883000000002
패션의류,50000000,2018-12-04,74.47081999999997,74.47081999999997
패션의류,50000000,2018-12-05,78.84312,78.84312
패션의류,50000000,2018-12-06,75.82517,75.82517
패션의류,50000000,2018-12-07,78.26908,78.26908
패션의류,50000000,2018-12-08,82.95000999999998,82.95000999999998
패션의류,50000000,2018-12-09,100.0,100.0
패션의류,50000000,2018-12-10,88.31515,88.31515
패션의류,50000000,2018-12-11,86.87769,86.87769
패션의류,50000000,2018-12-12,82.60396,82.60396
패션의류,50000000,2018-12-13,78.41053000000002,78.41053000000002
패션의류,50000000,2018-12-14,69.47176999999999,69.47176999999999
패션의류,50000000,2018-12-15,72.92962,72.92962
패션의류,50000000,2018-12-16,86.53818000000004,86.53818000000004
패션의류,50000000,2018-12-17,77.15776,77.15776
패션의류,50000000,2018-12-18,72.64066,72.64066
패션의류,50000000,2018-12-19,66.90365,66.90365
패션의류,50000000,2018-12-20,59.76315,59.76315
패션의류,50000000,2018-12-21,50.94832,50.94832
패션의류,50000000,2018-12-22,53.45916,53.45916
패션의류,50000000,2018-12-23,62.97835,62.97835
패션의류,50000000,2018-12-24,49.25245,49.25245
패션의류,50000000,2018-12-25,62.2072,62.2072
패션의류,50000000,2018-12-26,61.04213000000001,61.04213000000001
패션의류,50000000,2018-12-27,59.828359999999996,59.828359999999996
패션의류,50000000,2018-12-28,57.1672,57.1672
패션의류,50000000,2018-12-29,60.91246999999999,60.91246999999999
패션의류,50000000,2018-12-30,67.74115,67.74115
패션의류,50000000,2018-12-31,52.423590000000004,52.423590000000004
출산/육아,50000005,2018-01-01,33.1954,33.1954
출산/육아,50000005,2018-01-02,41.00431,41.00431
출산/육아,50000005,2018-01-03,40.84558,40.84558
출산/육아,50000005,2018-01-04,39.95576,39.95576
출산/육아,50000005,2018-01-05,36.00479,36.00479
출산/육아,50000005,2018-01-06,35.192009999999996,35.192009999999996
출산/육아,50000005,2018-01-07,38.65755,38.65755
출산/육아,50000005,2018-01-08,42.59511,42.59511
출산/육아,50000005,2018-01-09,42.473620000000004,42.473620000000004
출산/육아,50000005,2018-01-10,42.55305,42.55305
출산/육아,50000005,2018-01-11,40.55238,40.55238
출산/육아,50000005,2018-01-12,35.88033,35.88033
출산/육아,50000005,2018-01-13,33.725429999999996,33.725429999999996
출산/육아,50000005,2018-01-14,38.31369,38.31369
출산/육아,50000005,2018-01-15,41.61788,41.61788
출산/육아,50000005,2018-01-16,41.49519,41.49519
출산/육아,50000005,2018-01-17,39.38917,39.38917
출산/육아,50000005,2018-01-18,37.40697,37.40697
출산/육아,50000005,2018-01-19,33.5414,33.5414
출산/육아,50000005,2018-01-20,32.99395,32.99395
출산/육아,50000005,2018-01-21,37.52894000000001,37.52894000000001
출산/육아,50000005,2018-01-22,40.429359999999996,40.429359999999996
출산/육아,50000005,2018-01-23,39.35628,39.35628
출산/육아,50000005,2018-01-24,38.98579,38.98579
출산/육아,50000005,2018-01-25,36.553670000000004,36.553670000000004
출산/육아,50000005,2018-01-26,32.944109999999995,32.944109999999995
출산/육아,50000005,2018-01-27,32.211529999999996,32.211529999999996
출산/육아,50000005,2018-01-28,37.38668,37.38668
출산/육아,50000005,2018-01-29,40.94722,40.94722
출산/육아,50000005,2018-01-30,39.49209000000001,39.49209000000001
출산/육아,50000005,2018-01-31,39.09998,39.09998
출산/육아,50000005,2018-02-01,39.134679999999996,39.134679999999996
출산/육아,50000005,2018-02-02,34.8789,34.8789
출산/육아,50000005,2018-02-03,35.25899000000001,35.25899000000001
출산/육아,50000005,2018-02-04,40.99605,40.99605
출산/육아,50000005,2018-02-05,43.84969,43.84969
출산/육아,50000005,2018-02-06,42.29231,42.29231
출산/육아,50000005,2018-02-07,40.3684,40.3684
출산/육아,50000005,2018-02-08,38.462109999999996,38.462109999999996
출산/육아,50000005,2018-02-09,33.96946,33.96946
출산/육아,50000005,2018-02-10,33.99156,33.99156
출산/육아,50000005,2018-02-11,37.46946,37.46946
출산/육아,50000005,2018-02-12,35.11616,35.11616
출산/육아,50000005,2018-02-13,29.543309999999998,29.543309999999998
출산/육아,50000005,2018-02-14,25.095670000000002,25.095670000000002
출산/육아,50000005,2018-02-15,20.93828,20.93828
출산/육아,50000005,2018-02-16,21.08942,21.08942
출산/육아,50000005,2018-02-17,31.536859999999997,31.536859999999997
출산/육아,50000005,2018-02-18,43.05343,43.05343
출산/육아,50000005,2018-02-19,48.20529000000001,48.20529000000001
출산/육아,50000005,2018-02-20,44.18877,44.18877
출산/육아,50000005,2018-02-21,44.084509999999995,44.084509999999995
출산/육아,50000005,2018-02-22,42.449220000000004,42.449220000000004
출산/육아,50000005,2018-02-23,38.60198,38.60198
출산/육아,50000005,2018-02-24,38.98106,38.98106
출산/육아,50000005,2018-02-25,44.26157,44.26157
출산/육아,50000005,2018-02-26,50.37767,50.37767
출산/육아,50000005,2018-02-27,49.06948,49.06948
출산/육아,50000005,2018-02-28,45.64934,45.64934
출산/육아,50000005,2018-03-01,48.74114,48.74114
출산/육아,50000005,2018-03-02,43.92039000000001,43.92039000000001
출산/육아,50000005,2018-03-03,41.35938,41.35938
출산/육아,50000005,2018-03-04,49.86869,49.86869
출산/육아,50000005,2018-03-05,51.2885,51.2885
출산/육아,50000005,2018-03-06,47.34774,47.34774
출산/육아,50000005,2018-03-07,46.76949000000001,46.76949000000001
출산/육아,50000005,2018-03-08,46.94942,46.94942
출산/육아,50000005,2018-03-09,38.28314,38.28314
출산/육아,50000005,2018-03-10,36.981629999999996,36.981629999999996
출산/육아,50000005,2018-03-11,42.36688,42.36688
출산/육아,50000005,2018-03-12,46.48498,46.48498
출산/육아,50000005,2018-03-13,44.76806,44.76806
출산/육아,50000005,2018-03-14,43.17564,43.17564
출산/육아,50000005,2018-03-15,47.30659,47.30659
출산/육아,50000005,2018-03-16,37.50307,37.50307
출산/육아,50000005,2018-03-17,36.24648,36.24648
출산/육아,50000005,2018-03-18,42.27298,42.27298
출산/육아,50000005,2018-03-19,46.32692,46.32692
출산/육아,50000005,2018-03-20,41.85761,41.85761
출산/육아,50000005,2018-03-21,41.95175,41.95175
출산/육아,50000005,2018-03-22,38.251059999999995,38.251059999999995
출산/육아,50000005,2018-03-23,35.07458,35.07458
출산/육아,50000005,2018-03-24,35.16556,35.16556
출산/육아,50000005,2018-03-25,39.89246,39.89246
출산/육아,50000005,2018-03-26,46.38597,46.38597
출산/육아,50000005,2018-03-27,44.46378,44.46378
출산/육아,50000005,2018-03-28,41.22858,41.22858
출산/육아,50000005,2018-03-29,39.75646,39.75646
출산/육아,50000005,2018-03-30,34.0857,34.0857
출산/육아,50000005,2018-03-31,33.21951,33.21951
출산/육아,50000005,2018-04-01,40.125659999999996,40.125659999999996
출산/육아,50000005,2018-04-02,43.22744,43.22744
출산/육아,50000005,2018-04-03,42.79365,42.79365
출산/육아,50000005,2018-04-04,42.89671,42.89671
출산/육아,50000005,2018-04-05,42.69536,42.69536
출산/육아,50000005,2018-04-06,36.099109999999996,36.099109999999996
출산/육아,50000005,2018-04-07,32.4518,32.4518
출산/육아,50000005,2018-04-08,36.23364,36.23364
출산/육아,50000005,2018-04-09,40.30591,40.30591
출산/육아,50000005,2018-04-10,40.28185,40.28185
출산/육아,50000005,2018-04-11,41.912890000000004,41.912890000000004
출산/육아,50000005,2018-04-12,38.8137,38.8137
출산/육아,50000005,2018-04-13,34.3537,34.3537
출산/육아,50000005,2018-04-14,34.672579999999996,34.672579999999996
출산/육아,50000005,2018-04-15,38.52278,38.52278
출산/육아,50000005,2018-04-16,43.60967,43.60967
출산/육아,50000005,2018-04-17,42.901959999999995,42.901959999999995
출산/육아,50000005,2018-04-18,43.30214,43.30214
출산/육아,50000005,2018-04-19,40.39203,40.39203
출산/육아,50000005,2018-04-20,37.48488,37.48488
출산/육아,50000005,2018-04-21,35.67077000000001,35.67077000000001
출산/육아,50000005,2018-04-22,43.95581,43.95581
출산/육아,50000005,2018-04-23,50.681709999999995,50.681709999999995
출산/육아,50000005,2018-04-24,45.84654000000001,45.84654000000001
출산/육아,50000005,2018-04-25,43.84687,43.84687
출산/육아,50000005,2018-04-26,43.95008,43.95008
출산/육아,50000005,2018-04-27,39.18127,39.18127
출산/육아,50000005,2018-04-28,39.45681,39.45681
출산/육아,50000005,2018-04-29,46.816559999999996,46.816559999999996
출산/육아,50000005,2018-04-30,51.75465,51.75465
출산/육아,50000005,2018-05-01,56.67245,56.67245
출산/육아,50000005,2018-05-02,54.7356,54.7356
출산/육아,50000005,2018-05-03,46.00379,46.00379
출산/육아,50000005,2018-05-04,37.734590000000004,37.734590000000004
출산/육아,50000005,2018-05-05,34.360479999999995,34.360479999999995
출산/육아,50000005,2018-05-06,37.0752,37.0752
출산/육아,50000005,2018-05-07,41.50288,41.50288
출산/육아,50000005,2018-05-08,41.69173,41.69173
출산/육아,50000005,2018-05-09,41.13463,41.13463
출산/육아,50000005,2018-05-10,39.66595,39.66595
출산/육아,50000005,2018-05-11,35.12064,35.12064
출산/육아,50000005,2018-05-12,33.7913,33.7913
출산/육아,50000005,2018-05-13,36.51634,36.51634
출산/육아,50000005,2018-05-14,41.39953,41.39953
출산/육아,50000005,2018-05-15,41.257459999999995,41.257459999999995
출산/육아,50000005,2018-05-16,41.95443,41.95443
출산/육아,50000005,2018-05-17,40.43495,40.43495
출산/육아,50000005,2018-05-18,33.35145,33.35145
